22.776,0.02,-0.11,-0.06
22.777,0.05,-0.08,-0.08
22.778,-0.06,-0.09,0.01
22.779,0.03,0.11,-0.06
22.780,-0.03,0.09,-0.13
22.782,0.02,-0.02,0.23
22.783,-0.05,-0.07,0.15
22.784,-0.01,-0.15,0.20
22.785,0.02,-0.10,0.26
22.786,0.00,0.00,0.26
22.789,-0.07,0.05,0.28
22.798,-0.08,0.01,0.00
22.808,-0.10,0.06,0.01
22.809,-0.14,0.02,0.13
22.810,-0.09,-0.04,0.31
22.844,-0.20,-0.04,0.23
22.847,-0.22,-0.06,0.07
22.849,-0.28,-0.12,-0.11
22.864,-0.29,-0.12,0.19
22.865,-0.28,-0.08,0.32
22.867,-0.34,0.03,0.16
22.869,-0.36,0.12,0.10
22.871,-0.37,0.06,0.07
22.872,-0.38,-0.01,0.08
22.874,-0.35,-0.01,0.07
22.876,-0.34,0.02,0.04
22.878,-0.31,0.03,0.10
22.880,-0.25,0.01,0.21
22.882,-0.18,-0.07,0.02
22.884,-0.13,-0.08,-0.08
22.888,-0.05,-0.03,-0.06
22.891,0.03,0.06,0.02
22.900,-0.01,0.16,0.18
22.902,0.05,0.17,0.04
22.906,0.05,0.20,-0.03
22.976,0.37,-0.01,-0.12
22.980,0.54,-0.32,-0.05
22.983,0.63,-0.43,-0.04
22.984,0.37,-0.38,0.06
22.986,0.31,-0.36,0.04
22.987,0.32,-0.11,0.02
22.988,0.13,0.26,-0.16
22.990,-0.14,0.45,-0.23
22.992,-0.19,0.33,0.05
22.995,-0.04,0.09,0.17
22.996,0.03,-0.06,-0.13
22.998,-0.12,-0.07,-0.43
23.001,-0.16,-0.16,-0.37
23.003,-0.22,-0.08,-0.19
23.004,-0.34,0.21,-0.17
23.006,-0.60,0.43,-0.21
23.007,-0.67,0.47,-0.10
23.008,-0.49,0.40,-0.03
23.009,-0.42,0.34,-0.19
23.010,-0.45,0.25,-0.16
23.011,-0.44,0.04,-0.14
23.013,-0.30,-0.06,-0.09
23.017,-0.16,-0.02,0.01
23.022,-0.12,-0.02,-0.13
23.030,-0.24,0.26,0.04
23.038,-0.07,0.18,0.29
23.039,-0.30,0.16,0.10
23.042,-0.05,-0.01,0.22
23.070,0.04,-0.05,0.13
23.071,0.08,-0.20,0.17
23.072,0.26,-0.32,0.19
23.073,0.23,-0.24,0.11
23.073,0.27,-0.11,0.15
23.074,0.24,-0.16,0.21
23.077,0.25,-0.07,0.25
23.081,0.25,-0.06,0.31
23.086,0.26,-0.22,0.34
23.090,0.30,-0.27,0.25
23.117,0.20,-0.30,0.16
23.118,0.30,-0.21,0.12
23.119,0.01,-0.01,0.23
23.120,0.22,0.07,0.48
23.120,0.66,0.48,0.54
23.121,-0.21,0.76,0.89
23.124,0.51,0.30,0.26
23.129,0.44,0.09,-0.39
23.134,-0.31,0.26,-0.26
23.139,-0.36,0.23,0.05
23.144,-0.21,-0.29,-0.09
23.158,-0.08,-0.06,-0.40
23.164,-0.00,0.23,-0.82
23.165,0.10,0.28,-0.30
23.166,0.27,0.20,-0.31
23.216,0.17,0.37,-0.37
23.218,0.07,0.58,-0.69
23.219,-0.64,0.45,-1.34
23.219,-0.19,0.46,-0.70
23.220,-0.91,0.40,-0.71
23.220,-0.28,0.19,-0.63
23.221,-0.68,0.06,-1.04
23.221,-0.89,-0.03,-2.19
23.222,0.00,0.21,-2.74
23.223,0.66,1.13,-2.59
23.224,-0.96,1.01,1.16
23.224,-0.85,1.50,1.91
23.226,-0.04,-0.18,1.24
23.231,-0.34,-0.90,1.51
23.236,1.97,-1.41,0.77
23.241,-0.31,-0.92,-0.38
23.249,-0.41,0.33,-1.09
23.251,-0.02,0.45,0.23
23.256,0.08,0.44,1.17
23.260,-0.02,0.46,1.11
23.297,-0.27,-0.44,1.13
23.305,0.61,-1.22,1.16
23.306,0.55,-1.24,0.70
23.307,0.01,-0.65,0.53
23.308,0.11,-0.18,1.10
23.309,-0.48,0.15,2.10
23.310,0.17,-0.37,0.78
23.311,0.54,-0.56,-0.55
23.314,0.30,-0.83,-0.15
23.315,0.62,-1.12,0.20
23.319,0.81,-0.60,-0.37
23.321,-0.08,0.03,0.72
23.327,-0.23,-0.04,0.38
23.329,0.04,-0.21,1.02
23.334,-0.38,-0.66,0.36
23.338,0.27,-0.52,-0.73
23.343,-0.67,0.15,-0.11
23.347,0.16,-0.13,-0.42
23.352,-0.45,0.41,0.44
23.357,-0.42,0.38,0.08
23.367,-0.08,0.06,0.13
23.368,0.50,-0.18,-0.44
23.373,0.20,0.11,-0.64
23.377,0.42,0.33,-0.43
23.435,0.54,0.44,-0.66
23.437,-0.02,0.90,-0.98
23.438,-0.49,1.30,-1.04
23.438,-0.64,1.01,-1.28
23.439,-0.19,0.34,-0.71
23.439,-0.21,0.08,-0.25
23.440,-0.15,0.09,-0.46
23.440,0.08,-0.25,-0.58
23.441,0.16,-0.11,-0.39
23.441,-0.01,0.40,-0.11
23.442,0.25,0.69,-0.60
23.442,-0.30,1.33,-1.26
23.443,-1.14,1.67,-0.74
23.446,-0.52,0.90,0.30
23.450,0.05,-0.44,-0.07
23.455,0.53,-1.55,-1.43
23.460,1.12,-1.09,-1.16
23.468,-0.53,-0.46,-0.18
23.471,0.10,-0.29,0.90
23.474,0.19,0.12,0.52
23.526,-0.54,0.69,0.41
23.529,-0.45,0.50,0.21
23.530,-0.11,-0.95,0.82
23.532,0.51,-1.70,0.70
23.532,0.13,-1.23,0.42
23.534,-0.41,-0.78,0.72
23.535,0.06,-0.68,1.26
23.535,-0.46,-0.37,1.84
23.536,-0.13,-0.15,0.60
23.536,-0.49,-0.33,-0.52
23.537,-0.09,-0.69,-0.46
23.537,-0.12,-0.84,-0.69
23.538,0.06,-0.46,-0.36
23.542,-0.71,0.24,1.46
23.547,-0.11,-0.32,1.30
23.553,0.12,-0.42,0.33
23.557,-0.45,0.02,0.70
23.563,0.15,-0.47,-0.36
23.566,0.28,-0.26,-1.07
23.571,-0.33,0.71,-0.32
23.576,-0.31,0.68,-0.06
23.588,-0.07,0.34,0.13
23.590,-0.12,0.34,0.18
23.591,-0.17,0.35,0.56
23.596,0.36,-0.11,-0.47
23.655,0.14,0.29,0.24
23.657,-0.09,0.41,0.15
23.658,-0.20,0.44,0.09
23.659,-0.30,0.58,0.03
23.660,-0.38,0.74,-0.21
23.660,-0.69,0.61,-0.34
23.661,-0.22,0.26,-0.38
23.661,0.53,0.38,-0.23
23.662,-0.21,0.80,-0.14
23.662,0.03,1.13,0.99
23.663,0.22,1.39,0.87
23.664,-0.88,1.07,-0.17
23.665,-0.30,0.45,-0.75
23.666,-0.67,-0.19,-1.60
23.669,-0.06,-0.88,-0.76
23.673,-0.09,-1.07,-0.40
23.678,-0.14,-1.05,0.72
23.686,0.42,-1.02,0.58
23.695,-0.23,-0.06,-0.16
23.696,-0.42,0.30,0.15
23.698,-0.46,-0.02,1.00
23.727,0.50,-0.17,0.15
23.730,0.92,-0.28,-0.14
23.732,0.59,-0.21,0.41
23.735,0.98,0.29,0.11
23.737,-0.35,0.20,-0.49
23.739,0.21,0.59,-1.20
23.741,-0.19,0.84,-1.67
23.743,-0.79,-0.42,-0.76
23.744,0.65,-1.29,0.05
23.746,0.53,-1.34,0.73
23.751,0.05,-1.04,0.87
23.756,-0.48,-0.94,1.98
23.761,-0.17,-0.66,0.25
23.770,-0.49,-0.23,-1.37
23.773,0.17,0.52,-0.78
23.776,-1.31,1.42,1.35
23.791,-0.22,0.55,1.43
23.795,0.02,-0.36,0.53
23.797,0.62,-0.33,-1.47
23.805,0.02,-0.48,-0.93
23.810,0.43,0.47,-0.72
23.812,-0.83,0.95,1.98
23.814,-0.15,0.98,2.35
23.817,-0.68,0.50,1.81
23.819,-0.18,0.32,-0.24
23.851,-0.50,0.37,-0.98
23.853,-0.76,0.62,-0.28
23.854,-0.59,0.24,1.21
23.854,-0.55,0.03,0.70
23.855,-0.55,0.19,0.20
23.855,-0.14,-0.29,-1.33
23.856,0.08,-0.40,-1.27
23.857,-0.23,-0.14,-0.28
23.862,-0.56,-0.11,0.71
23.868,-0.38,0.06,1.01
23.873,-0.27,-0.09,0.07
23.877,0.08,-0.17,-0.89
23.884,1.40,-0.55,-1.26
23.889,0.09,-1.11,-1.92
23.894,2.13,-1.25,-1.30
23.896,0.99,-0.68,-0.55
23.934,-0.04,-0.60,-0.79
23.936,0.51,-0.12,-0.30
23.938,-0.44,0.76,-0.07
23.939,-1.02,1.21,-0.05
23.940,-0.95,0.47,0.91
23.941,-0.44,-0.57,0.57
23.941,1.04,-0.52,-0.23
23.942,-0.48,0.02,-0.01
23.942,0.60,1.18,0.37
23.945,-1.40,1.59,-0.38
23.950,-0.00,1.99,-0.57
23.955,-0.67,1.66,-1.02
23.959,-0.53,0.87,-1.12
23.976,-0.12,-0.32,-2.03
23.980,1.20,-1.84,1.51
23.984,1.00,-0.91,0.56
23.986,-0.70,-0.23,2.37
23.987,0.30,-0.66,3.04
23.989,-0.14,-0.23,1.23
23.995,0.04,0.70,-0.33
24.047,-0.19,0.64,-0.33
24.049,0.16,-0.06,0.59
24.050,0.32,-0.72,-0.49
24.051,0.50,-0.99,0.27
24.052,0.48,-0.38,-0.65
24.053,-0.12,-0.17,0.68
24.054,-0.05,-0.53,1.53
24.055,0.37,-1.02,1.18
24.058,0.39,-0.65,-0.24
24.060,-0.05,-0.01,-0.91
24.063,-0.45,0.21,-0.52
24.065,-0.23,0.12,0.09
24.066,-0.56,0.15,0.08
24.067,-0.51,0.28,0.03
24.067,-0.31,-0.10,-0.12
24.072,-0.07,-0.52,0.56
24.076,0.02,-0.34,0.27
24.087,-0.47,-0.07,-0.05
24.089,-0.07,0.36,0.10
24.094,-0.29,0.78,0.33
24.129,0.24,1.15,0.36
24.131,-0.35,1.16,-0.20
24.132,0.63,0.87,-0.15
24.133,0.22,1.03,-0.05
24.134,0.30,0.92,0.30
24.135,0.12,0.53,0.11
24.136,0.89,0.20,-0.25
24.136,-0.46,0.41,-1.40
24.137,-0.02,0.18,0.02
24.139,0.23,-0.05,-0.33
24.144,0.05,-0.12,0.31
24.150,-0.30,0.40,0.56
24.154,0.03,0.47,0.34
24.159,0.05,0.40,0.20
24.163,-0.00,0.33,-0.23
24.170,-0.33,-0.10,-0.55
24.179,0.17,-0.49,-0.36
24.180,-0.11,-0.64,-0.72
24.216,0.13,-0.50,-0.16
24.219,-0.10,-0.51,0.03
24.220,0.80,-0.58,0.37
24.221,-0.08,-0.54,0.48
24.221,0.62,-0.43,-0.31
24.222,-0.49,-0.76,-0.76
24.222,0.61,-0.26,-1.94
24.223,-0.77,0.16,-2.04
24.223,-0.51,0.56,0.89
24.226,-0.24,-0.25,3.12
24.232,0.30,-0.83,2.21
24.237,0.07,-0.59,-0.18
24.241,0.15,-0.21,-0.65
24.246,0.25,0.15,1.02
24.251,0.44,-0.10,1.21
24.256,0.30,0.26,0.33
24.261,-0.35,0.93,-0.08
24.276,-0.11,0.41,0.37
24.278,0.37,-0.21,-1.31
24.285,-0.17,-0.01,-0.19
24.287,0.23,-0.04,0.67
24.292,-0.21,-0.07,0.44
24.292,-0.25,-0.14,-0.06
24.294,-0.35,0.13,-0.35
24.322,-0.14,0.28,-1.81
24.323,-0.98,0.86,-1.17
24.324,-0.60,0.65,-0.66
24.325,0.32,0.15,1.98
24.325,-0.07,-0.28,-0.07
24.326,0.81,-0.03,0.00
24.328,0.14,-0.19,-0.33
24.333,0.70,-0.05,-0.64
24.338,0.23,0.40,-0.41
24.343,0.13,0.45,-0.46
24.349,-0.09,0.41,0.06
24.352,0.31,0.30,-0.34
24.357,-0.01,0.25,-0.37
24.362,0.17,0.26,-0.08
24.369,0.55,0.41,-0.07
24.374,-0.01,0.58,-0.20
24.379,0.35,0.93,-0.40
24.383,-0.35,0.90,-0.65
24.412,0.06,0.66,-0.80
24.414,-0.40,0.24,-1.50
24.414,0.13,-0.44,-1.74
24.415,0.19,-1.32,0.52
24.416,0.25,-0.67,0.99
24.416,-0.92,-0.75,2.28
24.417,-0.10,-1.32,2.04
24.422,0.46,-1.32,0.37
24.426,-0.35,-0.51,-0.42
24.435,-0.05,0.20,-0.16
24.437,-0.47,0.27,-0.06
24.441,-1.01,0.22,1.15
24.445,-0.15,-1.30,1.23
24.451,0.79,-1.39,-1.08
24.457,0.38,-0.76,-2.54
24.461,0.29,-0.32,0.18
24.474,-0.73,0.66,1.56
24.476,-0.69,-0.31,3.26
24.478,0.85,-1.10,0.71
24.484,0.46,-0.81,-0.50
24.485,0.12,0.35,-1.12
24.528,-0.92,0.49,0.19
24.532,0.53,-0.14,0.13
24.532,0.03,0.48,-0.14
24.533,-1.05,1.42,-0.33
24.534,-0.91,0.55,0.58
24.534,0.26,-0.60,-0.02
24.535,0.21,-0.47,-0.79
24.535,-0.54,0.40,-0.56
24.536,-0.42,0.83,-0.16
24.536,-0.92,0.66,0.52
24.538,-0.44,0.90,0.36
24.542,-0.68,0.73,-0.36
24.547,-0.53,0.58,-1.08
24.552,-0.35,0.23,-0.30
24.557,-0.19,-0.04,0.16
24.562,1.02,0.53,0.02
24.577,-0.61,1.14,-0.32
24.580,1.19,2.00,0.09
24.591,-0.38,2.13,0.44
24.593,0.30,1.90,0.63
24.594,-0.70,1.00,0.41
24.596,0.57,-0.19,-0.20
24.598,0.25,-1.37,0.19
24.633,1.12,-1.75,-0.75
24.634,0.57,-1.37,-2.89
24.635,0.54,-0.64,-0.70
24.636,-0.04,0.93,0.27
24.636,-1.63,0.45,1.51
24.637,0.33,-0.59,1.65
24.637,1.93,-1.72,0.04
24.638,2.22,-1.69,-2.07
24.641,1.29,-1.80,-1.62
24.645,2.05,-1.65,-1.55
24.651,0.28,-1.37,-2.86
24.656,1.22,-0.14,-3.36
24.661,-0.54,0.52,-2.69
24.664,0.18,0.41,5.79
24.672,-0.87,-0.69,3.74
24.681,0.27,-0.83,2.22
24.682,-0.76,-0.53,1.28
24.719,-0.28,-0.30,0.11
24.721,-0.65,-0.20,0.01
24.723,-0.36,0.17,0.88
24.725,-1.05,1.10,1.90
24.726,-1.09,0.86,1.13
24.726,-0.86,0.18,0.56
24.727,0.18,-0.23,-0.65
24.727,-0.59,-0.09,-0.59
24.728,-0.25,-0.10,-0.16
24.728,0.05,-0.17,-0.41
24.732,-0.49,1.05,-1.29
24.737,-1.40,1.41,0.19
24.742,-0.61,0.39,0.97
24.747,0.58,-0.59,-0.41
24.753,-0.22,-0.16,-0.82
24.756,-0.41,0.29,-1.44
24.761,-0.97,0.29,0.66
24.780,-0.29,-0.02,0.50
24.797,-0.20,0.22,0.03
24.803,-0.46,0.89,-0.60
24.805,-0.25,0.62,-0.22
24.806,0.10,-0.06,0.49
24.807,0.20,-0.40,1.41
24.809,0.21,-0.10,0.30
24.810,0.20,-0.08,-0.32
24.811,0.55,-0.24,-0.18
24.812,0.75,0.23,-0.84
24.845,0.82,0.82,0.32
24.846,0.12,1.14,0.45
24.847,1.34,1.09,0.37
24.847,-0.00,1.13,1.38
24.848,1.27,0.65,1.12
24.849,-0.51,-0.20,0.39
24.850,1.08,-1.06,0.83
24.850,0.37,-1.41,-0.48
24.853,0.77,-0.60,-0.97
24.858,-0.34,-0.35,-0.29
24.862,0.40,-0.53,0.34
24.871,-0.02,-0.47,-0.38
24.876,-0.19,-0.39,-0.97
24.879,-0.11,-0.44,-1.26
24.887,-0.20,-0.64,-1.47
24.888,0.53,-0.64,-0.47
24.915,0.74,0.08,0.28
24.918,-0.57,0.43,1.41
24.918,0.72,0.32,1.02
24.919,-0.22,0.24,0.60
24.919,0.11,0.66,-0.03
24.920,-0.74,0.13,0.41
24.921,0.58,-0.38,-0.51
24.926,-0.55,-0.83,-1.61
24.930,0.56,-0.41,-1.37
24.936,-0.43,0.14,-0.74
24.940,-0.47,0.28,0.84
24.945,-0.67,-0.54,3.79
24.951,0.45,0.38,0.28
24.956,-1.52,1.07,0.78
24.960,-0.26,0.54,-0.57
24.965,0.32,0.20,2.37
24.970,0.07,-0.29,0.45
24.975,0.06,0.55,1.08
24.980,-0.47,0.31,-0.23
24.998,0.23,0.29,0.31
25.004,-0.32,-0.25,0.16
25.005,0.64,-0.25,-0.40
25.007,0.56,0.26,-1.09
25.010,0.01,0.39,-0.20
25.011,0.22,-0.76,-0.46
25.013,1.42,-1.45,-1.54
25.075,1.05,-1.35,-2.43
25.078,-0.15,-0.69,-1.20
25.080,0.16,-0.10,-0.31
25.081,-0.73,0.79,2.52
25.082,-0.34,1.21,2.11
25.083,-1.52,0.82,0.31
25.083,-0.53,0.14,0.61
25.084,0.65,-0.74,-1.13
25.085,0.86,-0.75,-1.89
25.086,-0.12,-0.34,-2.24
25.086,0.72,0.12,-0.51
25.087,0.75,0.35,0.73
25.088,0.47,0.22,0.48
25.088,1.05,0.16,-0.64
25.089,0.21,0.02,-2.60
25.091,0.65,0.10,-1.59
25.096,-0.05,0.83,-0.73
25.106,-1.10,1.06,1.92
25.108,0.01,0.21,1.52
25.116,-0.34,-0.58,1.72
25.118,0.68,-0.12,-0.20
25.147,-0.33,0.37,-0.82
25.149,-0.41,0.80,0.90
25.151,-0.14,0.55,0.69
25.152,-0.16,0.40,0.40
25.153,-0.52,0.05,-0.80
25.154,0.06,-1.13,-2.04
25.155,1.04,-1.23,-1.53
25.156,-0.34,0.30,0.35
25.160,-1.56,0.63,1.36
25.164,-0.77,-0.89,3.09
25.179,-0.21,-1.51,0.70
25.180,-0.30,-0.93,-1.78
25.182,-0.51,-0.29,-2.15
25.184,-0.52,0.04,0.25
25.219,-0.33,-0.14,1.75
25.221,-0.05,-0.02,1.17
25.223,-0.04,-0.03,0.77
25.224,0.51,-0.71,-0.28
25.225,0.59,-1.15,-1.29
25.226,0.81,-0.94,-1.03
25.227,0.44,0.71,0.21
25.228,-0.41,1.68,1.07
25.230,-0.51,1.34,1.95
25.232,0.04,0.53,1.45
25.238,1.78,-0.82,-0.38
25.243,0.96,-0.19,-2.80
25.247,-0.22,1.19,-2.05
25.253,-0.62,1.26,0.68
25.259,0.34,0.48,2.07
25.261,-0.31,0.52,0.80
25.266,0.07,-0.18,0.17
25.276,0.40,-0.54,-0.90
25.284,0.66,-0.06,-0.84
25.332,-0.29,0.79,0.51
25.334,0.11,1.44,0.99
25.335,-0.27,1.11,0.79
25.337,0.54,0.70,-0.39
25.340,0.13,0.14,-1.36
25.341,0.62,-0.38,-0.72
25.342,-0.22,-0.36,0.23
25.343,-0.02,-0.21,1.29
25.344,-0.31,-0.42,1.55
25.345,0.41,-0.55,0.52
25.346,0.17,-0.46,-0.29
25.347,0.30,0.02,-0.25
25.348,-0.16,-0.08,0.19
25.351,0.06,-0.23,0.62
25.352,-0.03,-0.63,0.28
25.353,0.17,-0.48,-0.96
25.358,-0.20,0.02,-0.25
25.363,-0.46,0.10,0.57
25.367,-0.52,-0.47,1.41
25.377,-0.11,-0.72,0.69
25.379,-0.44,-0.40,-0.60
25.382,-0.32,0.17,-1.00
25.398,-0.24,0.36,-0.62
25.399,-0.34,0.45,0.17
25.399,-0.18,0.73,0.11
25.403,-0.35,0.58,-0.25
25.407,-0.08,0.06,0.10
25.411,0.33,-0.48,0.01
25.416,0.30,-0.39,0.24
25.421,0.15,-0.26,0.35
25.427,0.18,-0.17,0.72
25.432,-0.13,0.35,0.35
25.438,0.14,0.75,-0.26
25.441,-0.24,1.17,-0.65
25.446,-0.03,1.12,-1.10
25.451,-0.22,0.56,-0.48
25.457,-0.06,0.31,-0.55
25.461,-0.69,0.09,-0.14
25.466,-0.57,-0.34,0.28
25.474,0.10,-0.62,0.44
25.477,-0.05,-0.46,0.49
25.481,0.47,-0.26,-0.01
25.486,0.72,-0.12,-0.29
25.502,0.37,0.10,-0.06
25.506,0.93,-0.13,-0.80
25.508,0.32,-0.32,-1.02
25.565,0.96,-0.66,-1.31
25.567,0.24,-0.48,-1.05
25.568,0.68,0.70,-1.01
25.569,-1.39,1.16,1.59
25.569,-0.23,0.33,1.98
25.570,0.50,-1.01,1.39
25.571,0.98,-0.83,-0.52
25.571,-0.11,0.64,-0.60
25.572,0.00,0.38,0.79
25.572,0.49,-0.18,1.87
25.573,0.29,0.27,0.83
25.574,0.49,0.26,-0.47
25.575,0.22,0.09,-0.36
25.575,0.98,-0.70,-0.80
25.576,0.46,-0.87,-0.30
25.578,0.57,-0.39,-0.84
25.583,0.15,0.28,-0.86
25.593,-0.48,1.03,-0.75
25.595,-1.19,0.93,1.40
25.600,-0.50,-0.16,1.45
25.601,-0.27,-0.92,0.21
25.637,-0.40,-0.33,-1.15
25.638,-0.60,0.11,-0.63
25.640,-0.83,0.15,1.07
25.640,-0.03,0.14,1.27
25.641,0.40,0.07,-0.25
25.641,-0.21,0.61,-0.67
25.641,0.76,-0.02,-1.80
25.642,0.54,-0.37,-1.94
25.645,1.05,0.42,-0.66
25.649,-0.67,1.53,0.44
25.656,-0.70,1.38,0.85
25.659,-0.71,0.19,0.98
25.665,0.95,-0.71,0.01
25.680,0.29,-0.76,-1.83
25.683,-0.10,0.01,-0.98
25.684,0.23,-0.00,1.04
25.757,0.68,0.02,1.99
25.760,0.54,0.43,1.03
25.762,0.46,0.26,0.56
25.764,1.10,-0.52,-0.23
25.764,0.48,-0.47,-0.82
25.765,0.19,-0.28,-0.22
25.765,0.18,-0.36,0.59
25.766,0.05,-0.40,1.32
25.767,0.10,-0.59,0.86
25.767,0.05,-0.78,0.04
25.768,0.16,-0.72,-0.61
25.768,-0.20,-0.35,-0.06
25.772,-0.06,-0.10,0.31
25.773,-0.30,-0.02,0.43
25.775,0.11,0.03,-0.11
25.776,-0.11,-0.03,-0.45
25.777,0.23,-0.20,-0.91
25.778,-0.27,0.06,0.10
25.778,-0.06,0.07,0.71
25.779,-0.35,-0.11,1.48
25.782,0.37,-0.38,0.42
25.785,0.36,0.09,-0.25
25.792,-0.05,0.71,0.05
25.806,0.76,0.79,0.52
25.807,0.28,0.98,0.78
25.807,0.64,1.14,-0.36
25.810,0.20,0.83,-1.23
25.814,1.14,0.16,-0.35
25.837,0.43,0.19,-0.88
25.839,0.34,0.47,0.21
25.839,-0.11,0.68,1.04
25.840,0.29,0.29,1.55
25.841,0.55,0.18,0.10
25.844,0.62,0.42,-1.18
25.849,0.68,0.74,-1.38
25.855,0.91,0.66,-1.42
25.859,0.39,0.29,-1.57
25.863,0.81,-0.21,-0.53
25.868,0.38,-0.47,-0.89
25.874,0.31,-0.93,0.21
25.879,0.15,-0.72,1.11
25.883,-0.40,-0.60,1.29
25.899,-0.39,-0.64,1.04
25.901,-0.21,-0.46,0.44
25.904,-0.42,-0.05,-0.22
25.941,-0.47,0.22,0.31
25.943,-0.55,-0.01,0.98
25.943,-0.21,-0.56,1.09
25.944,-0.13,-0.80,0.45
25.944,0.01,-0.74,-0.18
25.945,-0.03,-0.64,0.15
25.945,0.06,-0.44,0.28
25.945,-0.18,-0.12,0.44
25.946,-0.02,0.12,0.27
25.946,0.16,0.12,-0.44
25.950,-0.36,-0.13,-0.77
25.956,0.45,-0.61,-1.15
25.961,0.23,-0.24,-1.00
25.965,-0.14,0.93,0.07
25.976,-0.61,0.71,1.98
25.978,0.76,-0.75,1.93
25.989,0.71,-0.72,0.18
25.990,0.41,0.01,-1.15
25.991,-0.05,0.47,-0.68
26.028,-0.18,0.29,0.84
26.030,0.26,0.47,0.98
26.031,-0.12,0.74,0.12
26.031,0.33,0.77,-0.31
26.032,0.60,0.52,-0.42
26.032,0.46,0.82,0.39
26.033,0.83,1.82,0.30
26.034,0.59,1.78,0.18
26.034,0.98,1.70,-1.43
26.038,0.14,1.09,-2.04
26.043,0.16,0.11,-1.77
26.048,0.28,-1.04,-2.41
26.053,0.39,-1.46,0.09
26.058,0.54,-0.29,1.37
26.064,-1.07,0.07,1.95
26.069,-0.05,-0.31,1.22
26.089,0.10,-1.07,1.13
26.091,0.14,-0.10,-0.89
26.095,-1.06,0.14,-1.85
26.098,-0.21,-0.44,1.22
26.100,0.02,-0.85,1.57
26.101,0.49,-0.62,0.52
26.103,-0.84,-0.56,-0.33
26.166,0.81,-0.62,-0.18
26.167,-0.41,-0.45,-1.13
26.168,-0.17,-0.22,0.79
26.169,0.18,-0.03,-0.42
26.170,-1.85,-0.45,-1.25
26.171,-0.15,-0.90,0.23
26.171,1.05,0.77,-1.73
26.172,-2.72,0.64,-1.64
26.173,-0.06,0.28,2.82
26.173,-0.44,-1.21,1.57
26.174,-0.03,-1.39,0.84
26.175,0.05,-0.83,-0.45
26.175,-0.49,-0.45,-0.04
26.176,0.10,0.32,0.41
26.176,-0.82,0.79,1.60
26.179,0.31,0.72,0.89
26.184,-0.85,0.33,0.03
26.192,1.00,-0.25,-0.47
26.195,-0.24,-0.88,-0.10
26.200,1.44,-0.90,-0.54
26.203,-0.11,-0.07,0.38
26.238,0.49,0.56,0.22
26.240,0.80,1.14,0.48
26.240,0.14,1.61,0.01
26.241,0.62,1.97,-0.10
26.245,0.32,1.70,-0.88
26.246,0.53,1.04,-1.09
26.246,0.14,0.02,-2.08
26.247,1.26,-0.94,-1.03
26.247,0.35,-0.23,-0.72
26.251,-0.31,0.30,0.39
26.259,-0.13,-0.07,2.12
26.261,0.27,-0.41,1.37
26.267,0.36,-0.31,-0.32
26.276,0.44,-0.05,-0.94
26.277,0.12,-0.02,0.10
26.281,-0.05,-0.26,1.00
26.286,0.76,-0.46,0.68
26.316,0.67,-0.62,-0.53
26.317,0.83,-0.81,-1.10
26.318,1.24,-0.52,-1.45
26.318,0.02,-0.01,0.26
26.318,0.45,0.31,0.37
26.319,-1.14,0.63,0.09
26.319,-0.80,-0.24,-1.07
26.324,-0.28,-0.23,-0.51
26.329,0.54,0.73,-1.51
26.334,-2.87,0.17,1.08
26.339,1.19,0.20,2.49
26.344,-1.72,-1.28,1.33
26.349,0.90,-1.13,-0.59
26.354,-1.10,-0.58,-0.64
26.359,-0.43,0.16,-0.78
26.364,-1.00,0.50,0.42
26.368,-1.00,0.35,1.06
26.379,-0.20,0.37,1.12
26.381,-1.04,-0.34,0.30
26.384,0.74,-0.70,-0.07
26.441,-0.25,-0.83,0.08
26.456,0.63,-0.48,-0.06
26.457,-0.71,0.14,0.76
26.457,0.11,0.34,0.92
26.458,-0.05,0.60,0.76
26.459,0.71,0.77,-0.70
26.459,-0.50,1.12,-0.27
26.460,1.02,1.03,-0.64
26.461,-0.14,0.56,-0.70
26.461,1.03,0.58,-0.65
26.462,-0.23,0.46,-0.95
26.466,0.52,0.44,-0.52
26.467,-0.28,0.04,0.84
26.469,0.38,-0.27,0.94
26.470,0.31,-0.60,0.10
26.475,0.60,-0.39,-0.19
26.476,0.45,0.32,-0.83
26.477,0.04,0.38,-0.95
26.478,0.50,0.22,-0.11
26.484,0.00,0.36,-0.72
26.486,-0.09,0.19,-0.83
26.490,-0.09,-0.15,-0.31
26.495,-0.09,-0.25,0.33
26.499,-0.48,-0.19,0.51
26.504,-0.43,-0.14,0.58
26.511,-0.72,-0.30,0.64
26.533,-0.36,-0.52,0.01
26.534,-0.46,-0.37,0.12
26.535,-0.49,-0.15,0.18
26.536,-0.63,-0.27,0.62
26.538,-0.47,-0.51,0.47
26.539,-0.67,-0.43,0.18
26.559,-0.55,-0.19,-0.62
26.560,-0.69,-0.05,-0.03
26.561,-0.23,-0.28,0.30
26.562,-0.36,-0.22,0.35
26.562,-0.32,-0.05,0.00
26.567,-0.39,-0.19,-0.19
26.574,-0.37,-0.30,-0.06
26.577,-0.42,-0.17,-0.03
26.582,-0.50,-0.03,0.36
26.587,-0.32,0.10,0.17
26.595,-0.41,0.10,0.29
26.636,-0.13,0.05,0.01
26.637,-0.17,-0.03,-0.21
26.639,0.22,0.15,-0.04
26.640,0.03,0.47,-0.37
26.641,0.05,0.82,0.32
